0.7	0.7	been
0.9	0.8	clear
0.2	0.6	that
0.8	0.2	Instagram
0.1	0.4	was
0.1	0.9	a
0.1	0.5	competitor
0.4	0.2	in
0.8	0.5	the
0.6	0.9	space
0.6	1	of
0.6	0.8	mobile
0.8	0.1	photo
0.9	0.8	sharing.
0.6	0.2	There
0.7	0.3	were
0.5	0.3	a
0.5	0.8	lot
0.2	0.8	of
0.2	0.1	others
0.5	1	at
0.3	0.7	the
0.1	0.5	time.
0.3	0.1	They
1	0.9	competed
0.5	0.3	with
0.1	0.6	apps
0.3	0.8	like
0.4	0.5	VSCO
0.9	0.5	Cam
0.7	0.8	and
0.5	1	Pick
0.3	0.6	Please
0.2	0.8	(SP)
0.6	0.7	and
0.8	0.5	companies
0.1	0.3	like
0.6	0.5	Path.
0.2	0.1	It--it
0.9	0.5	was
0.4	0.7	a--a
0.7	0.9	subset
0	0.3	of
0.7	0.1	the
0.9	0.5	overall
0.8	0.1	space
0.5	0.2	of
0.4	0.5	connecting
0.7	1	that
0.3	0.4	we
0.6	0	exist
0.1	0.1	in
0.2	0.5	and
0.6	1	by
0.2	0.3	having
0.4	0.8	them
0.5	0.1	join
0.5	0.3	us,
0.7	0.5	they
0.5	0.3	certainly
0.9	0.4	went
0.6	0.2	from
0.5	0.9	being
1	0.6	a
0.4	0.1	competitor
0.4	0.3	in
0.6	0.6	the
0.6	0.4	space
0.6	0.3	of
0.9	0.8	being
0	0.3	a
0.6	0.5	mobile
0.1	0.2	camera
0.9	0.2	to
0.6	0.7	an
1	0.5	app
0.5	0.8	that
0.7	0.7	we
0.1	0	could
0.7	0.4	help
0.1	0.6	grow
0.1	0.1	and
0.6	0.7	help
0.7	0.4	get
0.9	0.2	more
1	0.8	people
0.2	0.3	to
0.9	0.3	be
0.8	0.5	able
0.2	0.7	to
0.7	0.4	use
0.2	0.1	and
0	0.9	be
0.3	0.6	on
0.9	0.3	our
0.3	0.4	team.
0.2	0.8	And
0.3	0.1	I
0.6	0.6	think
0.6	0.7	that
0.5	0.1	that's
0.2	0.6	been--
0.2	0.7	
0.6	0.5	
0.3	0.6	NADLER:
0.7	0.5	--Thank
0.7	0.2	you--thank
0.1	0	you
0.8	0.7	for
0.7	0.6	your
0.9	0.9	time--
0.8	0.6	
1	0.1	
0.9	0.3	ZUCKERBERG:
0.9	0.5	--Wildly
0.3	0.1	successful.
0.5	0.6	
0.6	0.3	
0.7	0.1	NADLER:
0.1	0.1	Well,
0.6	0.5	Mr.
0.7	0.8	Zuckerberg,
0.3	0.5	mergers
0.5	0.9	and
0.9	0.2	acquisitions
0.9	0.6	that
0.8	0.3	buy
0.8	0.1	off
0.6	0.8	potential
0.2	0.9	competitive
0.1	0.1	threats
0.6	0.6	violate
1	0.5	the
0	0.5	antitrust
0.9	0.5	laws.
0.5	0.6	In
0.8	0.5	your
0.2	0.8	own
0	1	words,
0.7	0.9	you
0.3	0.5	purchased
0.6	0.4	Instagram
1	0.8	to
0.6	0.6	neutralize
0.9	0.1	a
0.2	0.9	competitive
0.3	0.9	threat.
0.7	0.1	If
0.3	0	this
0.4	0.3	was
0.7	0.4	an
0.9	0.9	illegal
0.3	0.7	merger
0.9	0.9	at
0.5	0.3	the
0.9	0.1	time
0.6	0.1	of
0.2	0.1	the
0.5	0.7	transaction,
0.3	0.5	why
0.6	0.9	shouldn't
0.2	0.2	Instagram
0.1	0.2	now
0.7	0.7	be
0.6	0.3	broken
0.6	0.8	off
0.8	0.4	into
0.8	0.8	a
0.9	0.4	separate
0.7	0.2	company?
0.1	0.4	
0.9	0.5	
1	0.4	ZUCKERBERG:
0.4	0.3	Well
0.3	0.3	congressman,
0.8	0.5	I
0.8	0.2	think
0.4	0.5	the
0.2	0.1	FTC
0.2	0.7	had
0.2	0	all
0.3	0.3	of
0.1	0.1	these
0.9	0.3	documents
0.7	0.6	and
0.6	0.2	reviewed
0.7	0.2	this
0.6	0.8	and
0.7	0.9	unanimously
0.4	0.2	voted
0	0	at
0.1	0.8	the
0.6	0	time
0.7	0.6	not
0.9	0.9	to
0.1	0.2	challenge
0.1	1	the
0.4	0.2	acquisition.
0.1	0.1	I
0.2	0.5	think
0.5	0.5	with
0.2	0.1	hindsight,
0.7	1	it
0.6	0.8	probably
0.6	0.1	looks
0.7	0.1	like
0.4	0.3	obvious
0.1	0.1	that
0.3	0.6	Instagram
0	0.1	would
0.9	0.8	have
0.9	0.6	reached
0.9	0.3	the
0.9	0.1	scale
0.9	0.8	that
0.6	0.6	it
0.1	0.6	has
0.5	0.4	today
0.4	0.3	but
0.6	0.8	at
0.6	0.1	the
0.1	0.3	time,
0.5	0.7	it
0.8	0.3	was
1	0.5	far
0.3	0.9	from
0.3	0.7	obvious.
0.4	0.1	A
0.8	0.4	lot
0.7	0.8	of
0.8	0.2	the
0.3	0.8	competitors
0.6	0.5	that
0.6	0.8	they
0.9	0.9	competed
0.2	0.9	with
0.4	0.4	in
0.4	0.8	mobile
0.8	0.2	sharing
0.9	0.8	including
0.9	0.1	companies
0.3	0.6	like
0.7	0.4	Path,
0.8	0.5	which
0.5	0.9	were
0.8	0	hot
0.2	0.4	at
0.3	0.5	the
0.1	0.7	time
0.2	1	and
0.9	0.3	had
0.1	0.8	great
0.4	0.4	founders
0.3	0.3	and
0.9	0.6	entrepreneurs
0.5	0.4	running
0.3	0.1	them,
0.5	0.7	Dave
0.7	0.1	Moore
0.5	0.9	and
0.4	0.7	I
0.1	0.3	worked
0.6	0.5	closely
0.5	0.2	with
0.4	0.6	him.
0.7	0.7	I
0.6	0.5	mean,
0.9	0.4	I
0.8	0.1	don't
0.1	0.4	even
0.4	0.6	think
0.4	0	Path
0.2	0.9	existed.
0.4	0.3	It
0.3	0.8	was
0.9	0.4	not
0.7	0.1	a
0.9	0.1	guarantee
0.3	0.8	that
0.9	0.9	Instagram
0.6	0.8	was
0.3	0	going
0.5	0.1	to
0.7	0.7	succeed.
0.4	0.4	The
0.2	1	acquisition
0.5	0.2	has
0.1	0.7	done
0.9	0.1	wildly
0.5	0.1	well
0.4	0.1	largely
0.6	0.3	because
0.1	0.2	not
0.8	0.8	just
0.3	0.1	of
0.5	0.6	the
0.9	0.8	founder's
0.1	0.5	talent,
0.5	0.3	but
0.9	0.4	because
0.6	0.6	we
0.5	0.5	invested
1	0.9	heavily
0.6	0.6	in
0.9	0.9	building
0.6	0.3	up
0.3	0.3	the
0.9	0.1	infrastructure
0.1	0.3	and
0.9	0.7	promoting
0.3	0.5	it
0.5	0.2	and
0.7	0.1	working
0.8	0.4	on
0	0.8	security
0.7	0.3	and
0.1	0.7	working
0.8	0.5	on
0	0.3	a
0.3	1	lot
0.4	0.1	of
0.8	0.9	things
0	0.2	around
0.8	0.6	this.
0	0.1	And
0.4	0	I
1	0.5	think
0.2	0.2	that
0.1	0.5	this
1	0.4	has
0.2	0.5	been
0	0.1	an
0.9	0.8	amazing
0.7	0.2	success
0.8	0.1	story.
0	0.6	
0	0.4	
0.8	0.7	NADLER:
0.3	0.7	Well,
0.6	0.1	thank
0.6	0.9	you.
0.9	0.7	Mr.
1	0.3	Zuckerberg,
0.1	0.6	you're
1	0.9	making
0.5	0.9	my
0.9	0.5	point.
0.7	0.7	In
0.2	0.3	closing,
0.7	0.5	Mr.
0.8	0.3	Chairman,
0.8	0.5	I
0.9	0.3	wanted
0.8	0.3	to
0.9	0.1	end
0.1	0	where
0.3	0.9	I
0.6	0.5	began.
0.1	0.8	Facebook,
0.4	0.3	by
0.9	0	Mr.
0.3	0.8	Zuckerberg's
0.4	0.8	own
1	0.8	admission
0.3	0.1	and
0.6	0.3	by
0.2	0.4	the
0.5	0	documents
0.9	0.8	we
0	0.6	have
0.8	0.5	from
0.3	0.9	the
0.4	0.6	time,
0.7	0.5	Facebook
0.4	0.2	saw
0.5	0.3	Instagram
0.8	0.6	as
0.2	0.3	a
0.8	0.4	threat
0.3	0.5	that
0.1	0.9	could
0.7	0.5	potentially
0.7	0.5	siphon
0.8	0.2	business
0.6	0.4	away
0.4	0.3	from
0.8	1	Facebook
0.3	0.5	and
0.2	0.1	so
1	0.4	rather
1	0.2	than
0.7	0.8	compete
0.5	0.9	with
0.3	0.4	it,
0.8	0.1	Facebook
0.8	0.8	bought
1	0.4	it.
0.4	0.3	This
0.2	0.1	is
0.7	0.8	exactly
0.1	0.3	the
0	0.1	type
0	0.7	of
0.8	0.6	anticompetitive
0.6	0.2	acquisition
0.5	0.3	that
0.1	0.7	the
1	0.6	antitrust
0.5	0.3	laws
0.5	0.6	were
0.7	1	designed
0.1	0.6	to
0.1	0.5	prevent.
0.2	0.6	This
1	0.3	should
0.1	0.6	never
0.3	0.8	have
0.1	0.8	happened
0.1	0.7	in
0	0.2	the
0	0.1	first
0.4	0.1	place.
0.2	0.8	It
0.2	0.7	should
0.3	0.3	never
0.2	0.7	have
0.5	0.8	been
0.3	0.9	permitted
0.7	0.8	to
0.6	0.3	happen
0.1	0.4	and
0.8	0.8	it
0.7	0.4	cannot
0.6	0.7	happen
0.9	0.5	again.
0.6	0.4	I
0.3	0.9	yield
0.3	0.7	back.
0.5	0.9	
0	0.8	
0.6	0.8	CICILLINE:
1	0.9	Thank
0.9	1	you,
0.6	0.6	Mr.
0.5	0.6	Chairman.
0.8	0.7	I
1	0.8	would
0.6	0.5	remind
0.9	0.1	the
0.9	0	witness
0.6	1	that
0.7	0.9	the
0.9	0.3	failures
0.5	0.3	of
0.3	1	the
0.1	0.2	FTC
0.4	0.9	in
0.3	0.3	2012
0.1	0.2	of
0.7	0.9	course
0.1	0	do
0.8	0.6	not
0	0.5	alleviate
0.1	0.3	the
0.7	0.8	antitrust
0.2	0.7	challenges
0.4	0.7	that
0	1	the
0.6	0.2	chairman
0.8	0.7	described.
0.3	0.4	And
0.9	0.4	with
0.9	0.9	that,
0.5	0.6	I'm
0.9	0.9	going
0.2	0	to
0.7	0.6	recognize
0.4	0.1	the
0.9	0.3	gentleman
0.1	0.1	from
0.1	0.2	Colorado
0.5	0.8	and
0.6	0.5	again
0.4	0.4	thank
0.2	0.9	him
0.1	0.3	for
0.9	0.5	cohosting
0.8	0.5	one
0.1	0.7	of
0.2	0.2	the
0.9	0.8	most
0.8	0.5	important
0.9	0.6	field
0.5	0.1	hearings
0.4	0.2	we
0.1	0.1	had
0.2	0.1	along
0.3	0.8	with
0.6	0.3	Mr.
0.7	0.8	Neguse
0.7	0.1	in
0.9	1	Colorado
0.4	0.8	and
0.3	0.3	I
0.4	0.7	think
0.2	0.5	was
0.6	0.5	very
0.5	0.6	critical
0.7	1	in
0.3	0.3	this
0.3	0.3	investigation.
0.8	0.6	You
1	0.3	recognized
0.8	0.7	for
0.1	0.4	five
0.9	0.1	minutes,
0.5	0.3	Mr.
0.5	0.1	Buck.
0.4	0.1	
0.6	0.3	
0.8	0.9	BUCK:
0.8	0.6	Thank
0.2	0.3	you,
0.8	0.6	Mr.
0.3	0.4	Chairman.
0.2	0.7	And
0.7	0.2	I
0.1	0.5	want
0.9	0.3	to
0	0.9	offer
0.6	0.9	my
0.9	0.7	appreciation
0.6	0	to
0.8	0.4	you
0.8	0.2	for
0.7	0.5	the
0.2	0.3	bipartisan
0.3	0.9	way
0.5	1	that
0.8	0.9	you
0.2	0.1	have
0.6	0.4	approached
0.3	0.5	the
1	0.7	subcommittee's
0.4	0	investigation.
0.4	0.4	I
1	0.8	want
0.8	0.9	to
0.8	0.2	start
0.8	0.1	by
0.7	0.6	saying
0.3	0.2	that
0.2	0	capitalism
0.2	0.9	it
0.5	0.7	is
0.1	0.2	the
0.3	0.1	greatest
0.5	0.7	instrument
0	0.7	for
0.2	0.2	freedom
0.5	0.3	this
0.7	0.2	world
0.1	0.8	has
0.3	0.9	ever
0.8	0.7	seen.
0.3	0.1	Capitalism
0.5	0.4	has
0.5	0.7	given
0	1	the
0.2	0.3	United
0.3	0.6	States
0.5	0.1	the
0.8	0.3	freedom
0.8	0.6	and
0	0.4	means
0.3	0.9	to
0.5	0.2	defeat
0.2	0.7	the
0.4	0.2	Soviet
0.4	0.1	Union,
0.8	0.2	beat
0.8	0.8	back
0.9	0.9	Fascism,
0.7	0.7	and
0.3	0.8	put
0.9	0.1	a
0.6	0.6	man
0.9	0.1	on
0.6	0.6	the
0.5	0.7	moon.
0.8	0.5	This
0.7	0.3	economic
0.1	0.6	system
0.1	1	has
0.6	0.5	lifted
0.1	0	millions
0.6	0.1	out
0.1	0.5	of
0.2	0.5	poverty.
0.7	0.1	It
0	0.6	has
0.8	0.2	made
0.5	0.9	America
0.3	0.4	the
0.9	1	freest,
0.2	0.3	most
0.1	0.5	prosperous
0.2	0.7	nation
0.4	0	in
1	0.3	the
0.5	0.2	world.
0.2	0.1	Our
0.8	0.7	witnesses
0.5	0.9	have
0.7	0.7	taken
0.4	0.8	ideas
0.8	0.1	born
0.9	0.7	out
0.3	0.2	of
0.1	0.1	the
0.7	0.3	dorm
0.6	0.5	room,
0.1	0.2	garage,
0.9	0.2	eye
0.6	0.1	warehouse
0.9	0.6	and
0.5	1	built
0.6	0.9	these
0.8	0.9	dreams
0.7	0.1	into
0	0.1	four
0.8	0.2	of
0	1	the
0	0	biggest
0.2	0	power
0.5	0.2	players
0.4	0.8	in
0.8	0.2	the
0.2	0.4	digital
0.3	1	global
0.6	0.5	economy.
0.1	0.2	You
0.9	0.5	have
0.6	0.7	all
0.1	0.1	enjoyed
0.9	0.2	the
0.3	0	freedom
0.7	0.3	to
0.7	0.9	succeed.
0.8	0.2	Now,
0.2	0.1	let
0.9	0.8	me
0.5	0.6	be
0.1	0.6	clear,
0.5	0.1	I
0.4	0.7	do
0.7	0.5	not
0.7	0.6	believe
0.3	0.2	big
0.1	0.1	is
0.4	0.9	necessarily
0.1	0.8	bad.
0.9	0.3	In
0.2	0.5	fact,
0.5	0.3	big
0.9	0.8	is
0.8	0.5	often
0.4	0.2	a
0.3	0.1	force
0.4	1	for
0.9	0.8	good.
0.8	0.9	However,
0.2	0.6	I
0.9	0.5	want
1	0.6	to
0.8	0.4	address
0.2	0.3	one
0.8	0.2	particularly
0	0.5	disturbing
0.3	0.5	issue.
0.1	0.5	Mr.
0.6	0.3	Pichai,
0.2	0.3	in
0.8	0.4	October
0.1	0.4	2018,
0.3	0.8	Google
0.4	0.1	dropped
0.7	0.3	out
0.1	0.1	of
0.5	0.7	the
0.8	0.7	running
0.1	0.1	for
0.6	0.2	a
0.6	0.2	Pentagon
0.6	0.2	contract
0.5	0.3	to
1	0.2	complete
0.8	0.8	the
0.3	0.8	Joint
0.3	0.7	Enterprise
0.1	0.3	Defense
0.2	0.6	Infrastructure,
0.9	0.3	or
0.9	0.1	JEDI
0.2	0.5	contract,
0.9	0.4	which
0.5	0.8	was
0.9	0.3	valued
0.6	0.9	at
0.4	0.8	more
0.4	0.8	than
0.4	0.8	$10
0.6	0	billion.
0.1	0.2	Google's
0.9	0	stated
0.4	0.8	reason
0.6	1	for
0.9	0.4	removing
0.6	0.5	itself
0.2	0.5	from
0.7	0	the
0.9	0.5	bidding
0.4	0.9	process
0.9	0.2	is
0.4	0.6	that
0.2	0.7	the
0.7	0.1	U.S.
0.9	0.6	military's
0.9	0.6	project
0.5	0.8	did
0.8	0.2	not
0.3	0.9	align
0.4	0.9	with
0.7	0.4	Google's
0.2	0.9	corporate
0.3	0.8	values
0.5	0.4	and
0.9	0	principles.
0.2	0.7	This
0.7	0.3	is
0.1	0.2	that
0.9	0.9	same
0.1	0.6	U.S.
0.3	0.1	military
0.7	0.9	that
0.6	0.3	fights
1	0.1	for
0.5	0.5	our
0.5	0.7	freedoms
0.4	0.2	and
0.9	0.8	stands
1	0.1	as
0.4	0.5	a
0.1	0.2	force
0.2	0.6	for
1	0.5	good
0.8	0.6	across
0.8	0.6	the
0.2	0.8	globe.
0.6	0.2	These
0.5	0.4	are
0	0.2	the
0.1	0.7	same
0.7	0.1	soldiers,
0.9	0	sailors--sailors
1	0	and
0.6	0.7	airmen
0.1	0.9	that
0.3	0.7	sacrificed
0.5	0.9	their
0.7	0.2	lives
1	0.3	to
0.4	0.4	ensure
0.5	0.8	you
0	0.9	have
0.3	1	the
0	1	freedom
0.1	0.1	to
0.4	0.6	build
0	0.4	your
0.1	0.1	company
0.1	0.4	and
0.1	0.3	set
0.2	0	your
0	0.5	corporate
0.3	0.4	policies
0.8	0.5	without
0.1	0.2	fear
0.5	0.6	of
0.5	1	government
0.1	0.1	interference,
0.7	0.5	unlike
0.3	0.4	in
0.6	0.1	communist
0.4	0.6	China.
0.2	0.4	I
0.4	0.1	also
0.4	0.3	find
0.8	0.1	it
0.5	0.5	very
0.7	0.6	interesting
1	0.8	that
1	0.5	only
0.3	0.8	months
0	0.1	after
0.4	0.7	making
1	0	this
0.3	0.7	decision
0.6	0	to
0.6	0.2	withdraw
0.7	0.3	from
0.3	0.9	the
0.3	0.6	JEDI
0.7	0.3	contract,
0.1	0.1	Marine
0.8	0.7	General
0.7	0.4	Joseph
0.6	0.2	Dunford,
0	0.3	the
1	0.4	chairman
0.1	0.9	of
0.9	0.8	the
0.8	0.4	U.S.
0.4	0.7	Joint
0.7	0.2	Chiefs
0.7	0.3	of
0.7	0.3	Staff
0.3	0.4	
0.5	0.5	
0.4	0.3	
0.4	0.4	
0.1	1	BUCK:
0.1	0.4	warned
0.4	0.2	the
0.4	0.6	Senate
0.4	0.8	Armed
0.3	0.8	Forces
0.7	1	Committee
0.8	0.6	that
0.7	0.7	the
1	0.7	Chinese
0.3	0.8	military
0.6	0.1	was
0.4	0	directly
0.7	0.6	benefiting
0	0.8	from
0.8	0	Google's
0.2	0.6	work.
0.8	0.9	It
0	0.5	made
0.4	0.4	me
1	0.6	wonder
1	0.9	what
0.2	0.4	values
0.1	0.2	Google
0.5	0.2	and
0.5	0.9	Communist
0.2	0.1	Red
1	0	China
0.5	0.9	had
0.6	0.6	in
0.6	0.6	common.
0.4	0.1	I
0.2	0.5	asked
0.9	1	myself,
0.5	0.8	self,
0.5	1	is
0.6	0.7	it
0.1	0.4	that
0.5	0.3	the
0.7	0.4	Chinese
0.4	0.3	Communist
0.4	0.3	Party
0.8	0.7	imprisons
0.9	0.6	Uyghur
1	0.2	Muslims
0.7	1	in
0.7	0.3	concentration
0.7	0	camp?
0.2	0.9	I--it
1	0.2	is
1	0.9	shown
0.5	0.5	on
0.1	0.7	the
0.7	0.4	chart
0.9	0.5	behind
0.5	0.3	me.
0.7	0.9	Could
0.9	0.4	it
0.3	0.3	be
0.5	0.1	that
0.1	0.9	China
0.9	0.7	forces
0.2	0.5	slaves
0.9	0.7	to
0	0.5	work
1	0.6	in
0.7	0.6	sweatshops?
0.4	0.1	Maybe
0.5	0.6	they
0.1	0.9	align
0.3	0.3	on
0.3	0.7	the
0.5	0.9	design
0.5	0.3	to
0.5	0.4	suppress
0.3	0.6	free
0.6	0.9	speech
0.4	0.1	in
0.1	0.6	Hong
0.4	0.3	Kong.
0.9	0.2	Did
0.3	0.2	Google
0.2	0.3	agree
0.5	1	with
0.8	0.7	CCP's
0.2	0.8	decision
0.8	0.2	to
0.5	0.5	lie
0.1	0.1	to
0.1	0.4	the
0.3	0.6	world
0.3	0.4	about
0.6	0.4	the
0.4	1	COVID-19
0.3	0.1	pandemic?
0.1	0.7	Then
0.6	0.3	I
0.3	0.2	thought
0.6	0.7	about
0.1	0.9	Google's
0.3	0.5	Dragon
0.5	0.5	Fly
0.8	0.8	experiment.
0.5	0.7	I
0.3	0.8	wondered
0.7	0.9	if
0.3	0.1	perhaps
0.2	0.3	you
0	0.7	agreed
0.3	0.2	with
0.4	0	the
0.2	0.5	Chinese
0.8	0.4	government's
0.7	0.6	use
0.9	0.9	of
0	0.2	technology
0	0.2	platforms
0.5	0.8	to
0.4	0.8	spy
0.1	0.7	on
0.4	0.3	its
0.5	0.9	own
0.8	1	people
0.4	0.1	and
0.8	0.6	enforce
0.6	0.3	Draconian
1	0.9	security
0.6	0.5	laws.
0.4	0.5	Maybe
0.2	0.8	it's
1	0.2	that
0.2	0.2	your
0.3	0	company
0.2	0.7	is
0.2	0.8	aligned
0	0.3	with
0.3	0.8	the
0.2	1	Chines
0.3	0.6	Communist
0.7	0.4	Party's
0.1	0.2	corporate
0.7	0.2	espionage
0.1	0.9	policies,
0.7	0.4	where
0.9	0.2	the
0.5	0.6	strategy
0.6	0.7	is
0.2	0.7	to
0.7	0.1	steal
0.2	0.7	whatever
0.7	0.2	can't
0.9	0.7	be
0.8	0.2	produced
1	0.5	domestically.
0.8	0.3	These
0.7	0.6	values
0.6	0.6	that
1	0.1	allow
0.8	0	Google
0.3	0.8	to
0	0.1	work
0.4	0.2	with
0.8	0.4	the
0.1	0.5	Chinese
0.3	0	military
0.4	0.3	but
0.8	0.3	not
0.4	0.6	the
0.2	0.2	U.S.
0.5	0.3	military
0	0.3	explain
0.3	0.7	why
0.8	0.6	Google
0.8	0.4	wouldn't
0.2	0.4	think
0.1	0.5	twice
0.9	1	about
0.6	0.2	blatantly
0	0.8	stealing
0.3	0.9	a
0.3	0.3	competitor's
0.3	0.4	product,
0.9	0.5	right
0.8	0.4	down
0.3	0.9	to
0.3	0.6	the
0.1	0.6	watermark
0.6	0.7	without
0.7	0.4	any
0.1	0.4	hint
0	0.5	of
0	0.1	attribution.
0.8	0.4	Mr.
0	0.5	Pichai,
0.4	0.6	during
0.3	0.5	your--our
0.5	0.8	field
0.8	0.2	hearing
0.8	0.4	in
0.5	0.1	my
0.2	0.1	home
0.8	0.6	state
0.5	0.8	of
0.6	0.6	Colorado,
0.8	0	I
0.3	0.8	heard
0.4	0.7	a
0.5	0.8	story
0.8	0.6	that
0.4	0.7	sounded
0.3	0.7	so
0.7	0.1	brazen
0.4	0.3	and
0.9	0.2	contrary
0.4	0.4	to
0	0.1	free
0.2	0.6	market
0.4	0.4	principles,
0.5	0.2	that
0.7	0.2	I
0.7	0.9	thought
0.3	0	it
0.3	0.1	must've
0.9	0.3	been
0.1	0.1	straight
0.4	0.6	from
0.4	0.8	the
0.7	0.6	Chinese
0.2	0.4	Communist
0.5	0.8	Party's
0.1	0.3	corporate
0.5	1	espionage
0.8	0.8	playbook.
0.7	0.9	Google
0.6	1	took
0.5	0.2	advantage
0.6	0.8	of
0.5	0	a
0.3	0.7	company
0.6	0.6	that
0.3	0.6	relied
0.1	0.5	on
0.2	0.9	your
0.3	0.9	search
0.4	0.1	engine
0.1	0.3	to
0.8	0.7	build
0.6	0.2	its
0.4	0.7	brand
1	0.9	and
0.5	0.1	compete.
0.7	0.9	Google
0.8	0.2	misappropriated
0.6	0.7	lyrics
0.1	0.7	from
0.8	0.9	Genius
0.8	0.3	Media
0.1	0.5	Group's
0.8	0.3	website
0.5	0.5	and
0.2	0.3	published
0.7	0.8	those
1	0.5	lyrics
0.1	0.2	on
0.8	0.1	Google's
0.9	1	own
0.7	0.8	platform.
0.3	0.5	However,
0.5	0.1	Genius
0.5	0.3	caught
0.2	0.8	Google
0.6	0.7	in
0.1	0.6	the
0.1	0.9	act,
0.2	0.9	quite
0.6	0.2	literally,
0.3	0.4	red-handed.
0.1	0.6	When
0.3	0.6	Google--when
0.1	0.8	Genius
0.9	0.3	suspected
0.6	0.5	this
0.8	0.4	corporate
0.4	0.8	theft
0	0.7	was
0.7	0.4	occurring,
0.7	0.8	the
0.3	0.8	company
0.7	0.4	incorporated
0.1	0.3	a
0.1	0.4	digital
0.1	0.1	watermark
0.1	0.8	in
0.5	0.5	its
0.2	0.3	lyrics
0.7	0.6	that
0.1	0.6	spelled
0.2	0.2	out,
0.6	0.8	"red-handed,"
0.9	0.4	in
0.8	0.7	Morse
0.2	0.8	code.
0.4	0.7	Google's
0.7	0.7	lyric
0.2	0.9	boxes
0.5	0.9	contained
0.8	0.3	the
0.9	0.1	watermark,
0.3	0.1	showing
0.5	0.6	that
0.1	0.3	your
0.5	0.6	company
1	0.2	stole
0.3	0.4	what
0.4	0.2	you
0.2	0.2	couldn't
0.6	0.4	or
0.8	0.6	didn't
0.8	0.5	want
0.2	0.7	to
0.6	0.1	produce
0.5	0.4	yourself.
0.8	0.4	After
0.6	0.4	Google
0	0.6	executives
0.2	0.5	stated
0.1	0.9	that
0.4	0.8	they
0.2	1	were
0.9	0.6	investigating
0.1	0.8	this
0.6	0.2	problematic
0.8	0.7	behavior,
1	0.4	Genius
1	0.7	created
0.5	0.6	another
0.9	1	experiment
0.5	0.4	to
0.9	0.7	determine
0.5	0.3	the
0.8	0.1	scope
0	0.3	of
0.7	0	the
0.8	0.7	misappropriation.
0.4	0.3	It
0.7	0.3	turns
0	0.8	out
0.1	0.1	that
0.5	0.5	out
0.3	0.5	of
0.2	0.5	271
0.1	0.7	songs
0.5	0.8	where
1	0.3	the
0.4	0.9	watermark
0.4	0.7	was
0.1	0.3	applied,
0.1	0.4	43
0.5	0.1	percent
0.9	0.1	showed
0.5	0.1	clear
0.1	0.7	evidence
1	0.5	of
0.8	0.1	matching.
0.4	0.9	Your
0.1	1	company,
0.8	0.4	which
0.1	0.8	advertises
0.5	0.9	itself
0	0.1	as
0.9	1	a
0.4	0.1	doorway
0.8	0.1	to
0.3	0.5	freedom,
0.1	0.1	took
0.7	0.9	advantage
0.7	0.6	of
0.1	0.5	this
0.1	0.7	small
0.1	0.4	company,
0.4	0.5	all
0.2	0.2	but
0.6	1	distinguishing
0.4	0.1	Genius'
0.7	0	freedom
0.5	0.3	to
0.3	0.1	compete.
0.3	0.8	Google
0.9	0.6	is
0.2	0	supposed
0.9	0.9	to
0.2	0.3	connect
0.1	0.8	people
0.5	0.9	to
0.8	0.5	information.
0.7	0.3	Your
0.4	0.8	corporate
0.5	0.3	values
0.7	0.1	once
0.8	0.7	stood
0.3	0.6	for
0.9	0.9	freedom,
0.5	0.9	a
0.8	0.8	platform
0.4	0.4	that
0.1	0.8	let
0.3	0.5	capitalism
0.9	0.7	flourish
0.8	0	and
0.8	0.7	helped
0	0.6	bring
0.5	0.6	countless
0.5	1	people
0.3	0.1	across
0.1	0.1	the
0.5	0.5	globe
0.1	0.9	out
0.1	0.5	of
0.7	0.1	poverty.
0.7	0.5	My
0.4	0.3	question
0.2	0.4	to
0.4	0.6	you,
0.8	0.9	Mr.
0.4	0.3	Pichai,
0.5	0.8	do
0	0.3	you
0.2	0.2	think
0.6	0.2	that
0.2	0.7	Google
0.9	0.1	could
0	0.6	get
0.9	0.7	away
0.2	0.4	with
0.5	0.5	following
0.1	0.9	China's
0.7	0.4	corporate
0.8	0.5	espionage
0.7	0.7	playbook
0.6	0.4	if
0.8	0.7	you
0	0.3	didn't
0.8	0.9	have
0.6	0.9	a
0.3	0.4	monopolistic
0.3	0.1	advantage
0.8	0.6	in
0.7	0.5	the
0.6	0.5	market?
0.9	0.6	
0.7	0.1	
0.1	0.3	PICHAI:
0.2	0.9	Congressman,
0.6	0.3	I
0.7	0.6	want
0.6	0.7	to
0.5	0.4	be
0.3	0.9	able
0.3	0.2	to
0.8	0.7	address
0.4	0.9	the
1	0.1	important
0.5	0.3	concerned
0.9	0.5	you
0.6	0.6	have
0.1	0.8	raised.
0.3	0.2	First
0.3	0.1	of
0.4	0	all,
0.4	0	we
0.4	0.7	are
0.2	0.6	proud
0.5	0.6	to
0.5	0.2	support
0.5	0.5	the
0.8	0.8	U.S.
0.1	0.1	government.
0.1	0.7	We
0.8	0.1	recently
0.5	0.6	signed
0.5	0.5	a
0.8	0.9	big
0.8	0.1	project
0.7	0	with
0	0.3	the
0.1	0.9	Department
0.6	1	of
0.4	0.9	Defense
0.7	1	where
0.3	0.3	we
0.9	0	are
0.4	0.8	bringing
0.3	0.3	our
0.1	0.5	world-class,
0.8	0.8	zero-trust-based
0.6	0.5	cybersecurity
0.7	0.8	approach
0.9	1	to
0.7	0.9	help
